0,10,5.741180,0.000057,1271.184622,1271.197334,100000,35.653676,35.653854,0.112747,0.112747
1,10,5.741324,0.000057,1276.359944,1276.372708,100000,35.726180,35.726359,0.112976,0.112977
2,10,5.742225,0.000057,1281.330082,1281.342895,100000,35.795671,35.795850,0.113196,0.113196
3,10,5.741024,0.000057,1276.481699,1276.494464,100000,35.727884,35.728063,0.112981,0.112982
4,10,5.741931,0.000057,1276.422459,1276.435224,100000,35.727055,35.727234,0.112979,0.112979
5,10,5.741342,0.000057,1276.711430,1276.724197,100000,35.731099,35.731278,0.112992,0.112992
6,10,5.741927,0.000057,1276.572691,1276.585457,100000,35.729157,35.729336,0.112986,0.112986
7,10,5.740606,0.000057,1272.912822,1272.925551,100000,35.677904,35.678082,0.112823,0.112824
8,10,5.741375,0.000057,723.146373,723.153605,100000,26.891381,26.891515,0.085038,0.085038
9,10,5.741067,0.000057,1276.114987,1276.127748,100000,35.722752,35.722930,0.112965,0.112966
